percentage_of_regional_pool_present,difference_from_locality_trait_gravity,percentage_of_niches_present,percentage_of_niches_2_present,percentage_of_niches_3_present,latitude,longitude,closed_forest,cultivated,herbaceous_vegetation,herbaceous_wetland,open_forest,permanent_water,shrubs,urban,mean_elevation,elevation_delta,average_population_density,city_name,continent,realm,biome,national_gdp_estimate_thousand_dollars_per_person,national_income_group,locality_id
7.2622377622377625,1.259607078203052,14.180555555555554,15.838709677419354,12.154761904761903,47.5547284,-122.2179383,0.201526436701359,0,2.34256956455536e-4,1.17128478227768e-4,0.0236983064370367,0.0286826973448352,0,0.399504569503465,144.234250157814,221,63.8874943613341,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L4638017
11.045454545454545,0.18284937432251305,24.93055555555555,27.33870967741935,21.369047619047613,47.5031009,-122.296173,0.140127047025348,0,0.0248018989169592,0.00111491185983176,0.0909595490647512,0.015957851959495,0.0105943090020216,0.660004579307742,35.0152350885965,221,106.289004300949,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L4681554
12.314685314685317,1.1602353425907175,24.13888888888889,27.677419354838708,21.107142857142858,47.2451099,-122.5095749,0.118519122704037,3.55539939683695e-4,0.0117393246228372,4.74053252911593e-4,0.0562417708770497,0.0113710038356485,0.00296283283069746,0.685806566752972,7.61297957034851,80,117.757485294529,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L502171
12.32167832167832,1.8930359603540043,17.27777777777778,18.612903225806452,14.80952380952381,47.271873,-122.471893,0.0584827278815785,3.55180823021289e-4,0.012974314390743,0.00396618585707106,0.0383089214226269,0.0211411518769449,0.0027608925020864,0.521825165141672,1.48845017840409,80,109.316806533852,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L5751767
17.052447552447553,1.413966050833554,26.499999999999996,29.177419354838708,22.71428571428571,47.5438695,-122.3503375,0.113160377336815,0,0.0245177486066302,0.00164047497494485,0.0470324634833487,0.0257699318858248,0.00685484185959097,0.680668220139794,-9.63784125990043,46,108.840623948201,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L6430084
11.041958041958042,0.6917888068755798,22.166666666666668,24.483870967741932,19,47.7243491,-122.2375867,0.258990069270047,0.00192011149652783,0.00128007433101855,1.74555590593439e-4,0.0300726196892317,0.0214744448333599,1.16370393728959e-4,0.474039362399767,73.2047491171639,47,83.6283838006865,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L8589316
8.660839160839162,1.2389763859539176,22.611111111111107,24.7258064516129,19.38095238095238,47.2928603,-122.4119599,0.131633946357807,1.77449569528221e-4,0.0243133745480255,0.00508967118246826,0.0337743361066498,0.0407080910508819,0.00696159017082479,0.366440783802867,-8.41743684029088,80,81.4594971028762,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L1259313
9.353146853146853,0.7161443538884462,16.097222222222225,18.69354838709678,14.476190476190476,47.4584215,-122.1475786,0.448330420867959,7.05353703763892e-4,0.00264507638911459,1.38304647796842e-6,0.0701554936104405,0.0245594478325241,2.35117901254631e-4,0.453367706648466,148.345876127338,276,76.5581049743238,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L1288571
11.874125874125873,1.4379553792297617,21.055555555555557,23.612903225806456,18.107142857142858,47.2407274,-122.4925088,0.103638497652582,3.55598940175708e-4,0.0139648119741552,4.14865430204992e-4,0.0673255705852275,0.0127257937061312,0.00350439269279041,0.7717231441454,17.7506905691988,80,118.827807369061,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L160286
20.178321678321677,0.22952775772451411,35.736111111111114,38.903225806451616,33.023809523809526,47.4190282,-122.2763085,0.128980382958919,0.011420342476379,0.0443100977343075,0.00465055183316466,0.144291537080677,0.00602621022848996,0.00829111784999298,0.631935312890143,59.0759714095633,141,62.6941162214032,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L416332
8.05944055944056,0.7795407290433372,19.055555555555554,20.532258064516128,16.333333333333332,47.8035231,-122.3861609,0.121036641889932,0,6.96099228262539e-4,4.06057883153148e-4,0.00736159056398824,0.0130468558949482,1.16016538043756e-4,0.325342675318619,21.2050354851328,151,108.433255910512,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L6097875
16.72027972027972,0.5068857993527282,32.30555555555556,35.903225806451616,28.285714285714285,47.7498473,-122.2136749,0.339688597453031,0.00504985112365057,0.00244138064976742,2.9064055354374e-4,0.054136419153372,0.00242701958712173,1.16256221417496e-4,0.540764674156607,88.0710134800917,50,86.1365347913269,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L6661217
5.958041958041958,2.1076329626459858,18.01388888888889,18.048387096774192,15.476190476190476,47.5232362,-122.3943123,0.0913727760744308,0,0.00143781700151347,0,0.0185948161327988,0.00636336921475831,1.75904366889142e-4,0.355739334101947,-10,0,136.941948466048,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L791486
10.8006993006993,0.17192980995665127,26.125000000000004,28.725806451612907,23.09523809523809,47.719557,-122.335803,0.157413085426012,0,4.07371948846863e-4,2.32783970769636e-4,0.0159194567461137,0.0294877953874541,0,0.679458754446003,22.9799428401815,86,150.119181396683,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L8384870
8.041958041958042,0.24214454797829582,22.22222222222222,24.193548387096776,19.047619047619047,47.9699308,-122.2306841,0.12883736489266,0.0252840022964292,0.0195763811349243,0.00216262154575002,0.0914066985213347,0.0239716924412218,0.00561427221727476,0.336166952213478,50.9529714485183,61,81.5234670117318,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L9201834
9.520979020979022,1.1459138140535308,23.041666666666668,23.43548387096774,20.059523809523814,47.5841938,-122.4005256,0.0438925969725367,0,0.0114510007237741,0.00362254091732343,0.0117751505759796,0.0259925512061563,9.94472476511753e-4,0.213751707636562,-7.13700031085496,15,113.962191341746,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L207315
9.24825174825175,1.360005037693664,24.18055555555555,26.25806451612903,21.154761904761905,47.2900877,-122.4923444,0.0949720644471025,0,0.00218877214406412,8.87340058404375e-4,0.0160352207887653,0.0187181195535879,0,0.336851684994975,-9.52337065816654,80,117.584062337989,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L368529
14.11888111888112,0.4932982837627708,29.305555555555557,32.306451612903224,27.952380952380953,47.5077222,-122.2022152,0.204779174668501,0,0.00848840614955047,2.34677028040914e-4,0.0585721651417645,0.0129875328979231,0.00148766829736524,0.552568459545477,157.287336950728,221,86.2223319674407,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L461155
4.1993006993007,1.934629965421144,13.722222222222221,14.774193548387096,11.761904761904761,47.6038482,-122.3388147,0.0673739120308658,0,0.0150431955466419,0.00242138965255362,0.0223433541072045,0.0298406531677384,0.00240075866999849,0.561062092151264,6.85154491688959,46,187.693173189036,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L7670841
14.307692307692307,0.15685032833046328,27.249999999999996,29.54838709677419,23.39285714285714,47.9628588,-122.2390366,0.145007079951337,0.0163918451802409,0.0119727256263943,0.00230496898861488,0.0752991203135029,0.0219221881356611,0.00426628394459664,0.367811328509968,50.3623564994873,42,86.0899176023566,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L1184073
8.108391608391608,1.1452413856358759,21.63888888888889,22.354838709677423,18.666666666666668,47.5894755,-122.3802077,0.0540934418416256,0,0.0145966466772508,0.00374314158754158,0.014679215976976,0.0304735762185738,0.00191331416196519,0.375001318815204,-5.44280659394846,46,161.073442600834,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L1461080
16.965034965034967,0.9581480455472322,30.98611111111111,33.70967741935484,27.416666666666668,47.163581,-122.5959661,0.242621807511184,3.56634295305783e-4,0.021732781148451,5.34951442958675e-4,0.0749176769168336,0.0626946774545821,0.00520173263662998,0.22615789016083299,11.6348921257931,111,38.2855351756538,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L1841551
15.604895104895105,0.5210700025429499,34.09722222222222,39.14516129032258,30.000000000000007,47.474915,-122.244,0.135354259949196,7.63652623060374e-4,0.019136927407389,0.00191178072964647,0.111810953243496,0.00675999584425541,0.00298596238313984,0.666747063277662,105.223572073684,221,79.5933061151286,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L190171
11.954545454545451,0.38157432790161916,24.388888888888886,27.241935483870968,21.964285714285715,47.5129689,-122.350831,0.139481265492474,0,0.0151754939649509,8.21204654321147e-4,0.0431258959641817,0.0122120263006318,0.00750815683950763,0.587118082328412,-2.36836444654537,84,106.70556861343,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L1909931
8.34965034965035,0.35976399645912627,20.416666666666668,22.258064516129032,17.5,47.7674875,-122.1828952,0.469428512461269,0.0068581055992448,0.00410356454742563,2.3235460410648e-4,0.0759715269934544,1.1617730205324e-4,1.7426595307986e-4,0.443115492539367,100.521465641383,31,63.9554209421993,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L3222659
9.825174825174825,1.798910662452632,14.499999999999996,16.838709677419352,12.428571428571425,47.6438873,-122.3590815,0.0673709363445039,0,0.0043773667821376,6.65130868961666e-4,0.0236318296935386,0.0276958571227482,0.00105056802771302,0.628203517228515,3.26725411001415,67,240.612125012378,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L3506885
16.272727272727273,1.1053906362550712,26.805555555555557,30.20967741935484,23.892857142857142,47.1050984,-122.3716664,0.296703006619497,0.00737171221074743,0.0383889225283412,0.00220408495083033,0.206083461350138,0,0.00488472880994831,0.443708815031603,149.214031961522,75,56.2278778450006,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L3561822
7.769230769230769,0.49116130184715673,16.680555555555557,18.387096774193548,14.297619047619047,47.7605475,-122.1888917,0.415558830157458,0.00748748079994367,0.00520090533349709,2.90521546558983e-4,0.0673606675752206,7.01808912471896e-5,2.90521546558983e-4,0.502063614420715,97.7600786524014,50,74.3395397085233,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L4459032
13.11888111888112,0.9192008338763112,29.77777777777778,32.66129032258064,27.702380952380945,47.1877876,-122.5760078,0.217034185183874,7.12618280661682e-4,0.0222693212706776,5.34463710496262e-4,0.046502767567205,0.0205823255761961,7.12618280661682e-4,0.341478994993973,2.27780391613961,111,68.8492355489442,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L482299
10.671328671328672,1.6988212105508267,16.666666666666668,19.35483870967742,14.285714285714286,47.749334,-122.2964479,0.262919474446911,9.30069488500535e-4,8.13810802437968e-4,5.81293430312834e-5,0.0191892939883545,0.0174996677509119,1.16258686062567e-4,0.609497103676988,56.3026244815774,114,107.415006242304,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L8501393
7.440559440559441,1.8763645691431083,12.416666666666666,14.419354838709678,10.642857142857142,47.7843177,-122.3722902,0.174144118815442,0,8.12712924525832e-4,4.06356462262916e-4,0.00992033364483535,0.0138236321893507,1.16101846360833e-4,0.444455624622242,8.45914051756237,86,106.491912607653,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L9509597
11.51048951048951,0.31756819159132516,28.73611111111111,31.790322580645157,25.821428571428577,47.45544,-122.26027,0.130257380868126,0.00696031454203634,0.0457974034836153,0.00358597286371805,0.150889807699179,0.00493806099266092,0.0115221423162088,0.636172795249133,93.4152883432571,221,62.1835117071765,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L186739
13.279720279720278,0.11138489269571186,29.375,32.322580645161295,26.726190476190474,47.2120037,-122.3313475,0.226819148876765,0.00889960408976944,0.0695323159166336,0.00415896530992493,0.256242519679177,0.00100862179684054,0.0031445267783852,0.429482329225323,77.3609748645679,110,43.5367301203075,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L2687167
5.576923076923077,1.5073436958080093,10.944444444444445,12.709677419354838,9.380952380952381,47.7860482,-122.3131503,0.255271098221816,0,6.38520907860636e-4,5.80473552600578e-5,0.0199846800509451,0.007087923532284,2.32189421040231e-4,0.713665827066685,48.9297332000747,114,116.394503750385,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L3005568
10.293706293706293,0.6959942404012688,23.736111111111118,26.06451612903226,20.428571428571434,47.2773273,-122.4702322,0.0660645933347507,0,0.00991422648330438,0.00396536565847119,0.0317398682992631,0.0229009440749987,0.00202132686682035,0.474686646755897,-2.17407635596477,80,111.965927560189,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L6464135
9.122377622377622,0.17473666572813315,23.777777777777775,27.129032258064516,20.76190476190476,47.4946512,-122.2127558,0.170885676758069,2.93493018088838e-4,0.0121540638079142,5.28287432559908e-4,0.0819490054154641,0.0103033313644364,0.0019957525230041,0.592970301268857,142.297408030744,221,85.993598663527,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L9643491
14.951048951048953,0.22321106187608578,29.66666666666667,32.983870967741936,25.55952380952381,47.5592102,-122.3513514,0.103899891204062,0,0.021888925271565,0.00318626516725137,0.0398760764207652,0.0294474645127306,0.00561408165711506,0.644601007315367,-7.29727024112648,46,114.00209763039,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L1280391
16.604895104895103,0.5328137127297123,32.65277777777778,36.16129032258065,28.821428571428566,47.8350835,-122.2197679,0.405900875631834,0.00336038683300922,0.00416038156181419,0,0.0578211469893184,0.00225957045667862,3.82843259879685e-4,0.526114795267466,90.5587294731839,73,87.1444221125369,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L1506828
9.188811188811188,1.1097856606886525,18.263888888888886,21.209677419354836,15.654761904761902,47.6611015,-122.3568499,0.0762636615615318,0,0.00513273518517417,9.62273481462912e-4,0.0296529822701054,0.0289693037732923,0.0010498776515129,0.745302655252659,5.59499519800911,67,209.894563880016,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L3041967
10.475524475524475,1.5166219981545621,25.680555555555554,26.14516129032258,23.107142857142858,47.8119268,-122.3854144,0.11442513629837,0,6.95875550162394e-4,4.02061428982717e-4,0.00616918690353119,0.0116927559355228,1.15979258360399e-4,0.30646427452245,30.8472592119526,151,107.745507482538,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L374382
14.475524475524473,1.5651679096576494,23.291666666666668,25.5,19.976190476190474,47.5506266,-122.1250936,0.507992842573366,0.00217846707951267,0.00128861243315754,0,0.0386898417832007,0.0906149506606149,0,0.359054971609181,158.462161852193,210,53.6908974167242,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L4063145
5.989510489510488,1.570184490448511,12.555555555555554,14,10.761904761904761,47.6337014,-122.1117496,0.332792122299803,0.00902740919812995,0.00811312814176783,0.00157646508215707,0.0491183931000974,0.153157303509713,0.0021385887970003,0.443920660645341,100.937809521059,24,73.544192558207,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L4744331
10.503496503496503,1.7457760457013913,16.88888888888889,18.629032258064516,14.476190476190476,47.5743833,-122.4006128,0.0589261253024402,0,0.0115885973361166,0.00362824967590161,0.0142343968625853,0.0256795624436457,9.2438897498619e-4,0.25329657808551,-7.91853194144148,15,114.373482715046,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L839588
11.545454545454547,1.3618845820539047,20.63888888888889,22.983870967741936,17.69047619047619,47.5468209,-122.3638666,0.102665308489161,0,0.0207078420507561,0.00193135965698207,0.0359689604060932,0.0263489192931963,0.00530222206294114,0.612744584519901,-9.80841859282612,46,106.649521403821,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L2224747
14.692307692307692,0.9348393527412793,30.52777777777777,34.467741935483865,26.285714285714285,47.8767626,-122.2571865,0.287950036771027,0.0015602166972676,0.0149790330285943,4.04912300759329e-4,0.0692316102897176,0.00751979987124469,0.00152460256213079,0.614342470060308,102.513707330733,79,115.136435132197,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L2477085
11.286713286713287,0.9451705887285402,21.041666666666664,22.387096774193548,19.297619047619047,47.3565845,-122.2527343,0.225601967466822,0.0204658294257359,0.032521145455185,8.85110156297726e-4,0.180943821306325,0.00148721646392823,0.00289645067356304,0.535198459052143,60.4627726909102,141,80.6905018956819,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L257985
17.07342657342657,0.12849704848253551,36.56944444444444,41.403225806451616,33.416666666666664,47.42175,-122.25821,0.144044958188709,0.011525544855585,0.0401959464965054,0.00465005910387856,0.141955720911509,0.00529753568796292,0.00463113108965577,0.639993093583103,76.982440812071,141,62.7108852420925,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L264655
8.482517482517483,0.25244786510970135,18.305555555555557,20.306451612903228,16.30952380952381,47.3714188,-122.2585475,0.193622371515523,0.0237996617426705,0.0341046460775124,0.00133582273706286,0.169094667879453,0.00111935284753882,0.00288973426239619,0.573915794600603,49.5816093241457,141,84.4896659193138,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L282090
7.3426573426573425,1.4678373076516322,12.5,14.516129032258064,10.714285714285714,47.5199463,-122.3688555,0.125111620771548,0,0.00717086561606502,2.49285431589201e-4,0.024692135941509,0.0155994268274818,0.00252826940488162,0.503411691900684,-8.15353968469091,84,119.482908424489,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L3871507
5.475524475524476,0.227012751204044,14.125,15.14516129032258,12.107142857142858,47.4875058,-122.2685945,0.134631896380821,2.93572016208859e-4,0.0273708127708202,0.00158528888752784,0.114905008154394,0.0128013516746384,0.00763010939068955,0.619648326052364,79.2084073573578,221,79.5492472818961,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L1027235
10.68881118881119,0.32139061814759257,25.111111111111114,28.790322580645157,22.642857142857142,47.772968,-122.3413914,0.283069016243015,0,9.29226425833041e-4,4.06536561301956e-4,0.0143237520523264,0.0116305896784353,1.1615330322913e-4,0.604540819800904,25.1057473928629,86,112.16493789873,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L1352149
10.03846153846154,1.2195648824295757,20.680555555555554,23.806451612903228,17.726190476190474,47.2464694,-122.4990684,0.108866704557971,3.5552143375985e-4,0.0122264518170863,5.92535722933084e-4,0.061105536886162,0.0140570386505243,0.00302193218695873,0.714588090078442,11.0921015249277,80,118.898530631691,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L2247175
14.902097902097902,0.7903514108519197,30.08333333333334,34.17741935483871,26.035714285714285,47.8199867,-122.3064137,0.26036463434263,0,0.00156523233640424,5.79715680149717e-5,0.0249914293015131,0.013323230366735,4.63772544119774e-4,0.663157227076678,79.493695807475,141,111.530085899627,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L2308087
9.867132867132867,0.20064459075383012,22.055555555555557,25.43548387096774,18.916666666666664,47.6514476,-122.3570377,0.0725361036479134,0,0.00444474037911061,8.16871204809518e-4,0.0274134654239241,0.0283120237492146,0.00105026297761224,0.691340295730258,4.68948545633334,67,230.343184107426,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L2692026
8.101398601398602,1.6961363351339285,13.33333333333333,14.629032258064516,11.428571428571425,47.1713942,-122.2772956,0.254487202341629,0.00366409709158215,0.0337770842931082,5.94215694704559e-5,0.196522742964894,1.18843138940912e-4,0.00142611766729094,0.509885069363614,123.250921474565,129,60.1895898570207,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L2818323
12.884615384615383,0.4141125500160706,27.75,30.661290322580648,24.55952380952381,47.6805494,-122.131995,0.323726269182473,0.0420966452414485,0.0253363375264958,0.00157363587368675,0.104529191459717,0.0147066957577885,0.00256444364600804,0.485291932881973,97.5485598902542,29,71.477580290620807,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L3719304
14.734265734265735,0.42491657329526045,29.611111111111118,32.96774193548387,26.392857142857142,47.4231841,-122.2657406,0.137658766906131,0.0111657324766668,0.0452840562342064,0.00476750809933959,0.14646048011611,0.00529723122148843,0.00784728832541018,0.632760616851612,71.6434784714916,141,59.9727139727161,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L3800957
13.53146853146853,0.3584319438271536,26.750000000000004,29.483870967741936,24.88095238095238,47.8905932,-122.2090173,0.246875782188059,0.025704740104981,0.0497174600698664,0,0.068117017147376,0.00562041796502327,7.60876268278261e-4,0.603203706256416,74.0611018862922,79,114.110404477941,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L4153952
13.996503496503495,0.11717966858947253,30.27777777777777,33.64516129032259,25.952380952380945,47.5610926,-122.3510027,0.10025178841874299,0,0.021390075963597,0.00328064282965547,0.0396955945522226,0.0301105977070401,0.00528374529647478,0.640726443799705,-6.8801319104283,46,117.004196791844,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L9392897
12.81818181818182,0.2238966745094896,26.55555555555556,29.258064516129032,23.892857142857142,47.8500776,-122.2435936,0.293083516489007,0.0029531226689235,0.00315249534891695,0,0.04462564600268,0.00373812421190455,4.05330562401265e-4,0.652041764716167,96.1509977467669,55,117.704521486075,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L1061417
10.734265734265735,0.07156762251435923,22.44444444444444,25.66129032258064,19.321428571428577,47.2605828,-122.3555048,0.206419340095015,0.00633001937836869,0.0589391318565146,0.00740460844733376,0.167018360214704,0.0235761636775425,0.00933129764468284,0.49357104503845,29.6334861371279,110,51.6553409586587,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L1280709
12.017482517482518,0.55966312827145,25.583333333333336,28.677419354838705,22.13095238095238,47.5293164,-122.2623484,0.125172845423605,0,0.017082817526957,7.62071593350322e-4,0.0578891651350522,0.0282936607827383,0.0076793368252994,0.513687058691007,76.8245508610992,221,84.2652170597492,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L200648
4.723776223776224,1.8839566814618194,8.819444444444445,10.209677419354838,7.559523809523809,47.7497122,-122.1795398,0.403604157268255,0.0179412299060163,0.0108397352708327,2.32514509931219e-4,0.0808970409793146,1.16257254965609e-4,1.74385882448414e-4,0.486194678928236,96.5633870192355,31,73.5269685888874,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L2684163
17.534965034965033,0.1912131781918747,34.5,38.46774193548387,31.22619047619047,47.1918268,-122.5730681,0.200743896927385,7.12509264366783e-4,0.022265914511462,5.34381948275088e-4,0.0487726562228953,0.0198866923992725,7.12509264366783e-4,0.364350693334383,-0.0898555432316607,111,74.1199974769131,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L3568552
7.8321678321678325,1.5559702704256326,15.624999999999996,17.677419354838708,13.39285714285714,47.6092011,-122.178762,0.274225645437755,1.75326858539186e-4,0,1.16884572359457e-4,0.0369511094752364,0.0134712907425814,5.84422861797286e-5,0.569521224748635,102.845954847897,126,82.8997816983308,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L388984
11.293706293706295,0.760641730376686,25.02777777777778,26.048387096774196,21.452380952380953,47.7795883,-122.2818124,0.291542621148308,0.00185797891512702,0.00104351928529744,5.80618410977194e-5,0.0331193849361172,0.0103591432258112,5.80618410977194e-4,0.619127300928147,74.632471876115,114,99.8422048192252,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L6963800
17.13636363636364,0.22541373378264393,35.83333333333333,39.99999999999999,33.964285714285715,47.6460263,-122.2970218,0.0840130561711968,0,0.00257836952571366,6.46766579057945e-4,0.0188571593352723,0.0269701205741346,0,0.574225962757597,36.7401370712278,95,171.886592009922,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L10225531
11.636363636363635,1.4264061996998911,21.694444444444443,24.01612903225806,19.392857142857142,47.5635432,-122.2190782,0.188106523343737,0,2.34177789155043e-4,1.17088894577521e-4,0.0249509546762664,0.0270066683273392,0,0.395066424989066,134.052356756639,221,61.0630067041652,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L3461380
9.765734265734265,0.6754887284038205,25.069444444444443,28.322580645161295,22.38095238095238,47.651685,-122.3151811,0.0706130790876553,0,0.00165249317791691,7.00170191695615e-4,0.0203644271440882,0.0254390593373644,0,0.70976938773549,25.606250437318,95,211.044578832589,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L351849
11.020979020979022,0.6876273171987394,28.180555555555557,29.951612903225808,24.15476190476191,47.463152,-122.349926,0.132981903345307,0,0.022596273732817,5.2891957057723e-4,0.0568757930912733,0.00570057759399903,0.00963808995274063,0.407283510569403,17.5885776463766,84,94.2242441365698,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L6638407
8.094405594405595,1.5978803199045135,19.680555555555557,21.338709677419352,16.892857142857146,48.0037205,-122.2223678,0.120080089208724,0.013939314591676,0.0417034983724825,0.00767325950438594,0.0900497961652889,0.0327596014500932,0.0136718238579161,0.176386550069299,54.4061102974889,74,56.6636091103252,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L1609301
8.20979020979021,1.7090740527525194,13.916666666666668,16.161290322580648,11.92857142857143,47.8045079,-122.3816872,0.130353613751838,0,6.96072151290599e-4,4.0604208825285e-4,0.00759878765158904,0.0147949453333139,1.160120252151e-4,0.350865176738633,23.8336469975443,151,108.998809150169,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L2085776
12.195804195804197,0.839243892350686,23.319444444444443,26.59677419354839,20.90476190476191,47.8554527,-122.2224391,0.341287450442377,0.00295251390496696,0.00439982464269587,0,0.058178486219672,0.00691508043301721,1.29860665408774e-4,0.586136783691862,88.6878813961892,73,111.466198182676,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L2477661
10.454545454545455,0.9001025158205148,23.083333333333332,24.35483870967742,19.785714285714285,47.952478,-122.290246,0.142221223011413,0,0.0141174464242942,0.00166694298263371,0.047495435132056,0.0233396897314729,0.00216928767251559,0.200857808406504,45.4439652770625,151,61.7967558623778,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L3046752
10.765734265734265,0.45913388282841006,21.805555555555557,25.322580645161292,19.55952380952381,47.7556662,-122.3317497,0.26129425795502,0,2.32461307157278e-4,3.80142608174844e-4,0.0159958448680862,0.0183785732664483,0,0.616522939486903,30.4480123744386,86,116.256933400137,Seattle,North America,Nearctic,Temperate Conifer Forests,56.823,1. High income: OECD,L493178
